id,sales
3005571,197.95810715965484
3005572,193.95971035423335
3005573,275.07110326798283
3005574,297.7557436129693
3005575,230.73746773190638
3005576,216.58062621810754
3005577,199.20340184379086
3005578,198.16100635318045
3005579,201.4986390440585
3005580,272.59517300820596
3005581,300.0526471806829
3005582,230.14216096757764
3005583,226.38286866218732
3005584,221.90042742400735
3005585,221.3982867396881
3005586,226.6071529687362
3005587,325.52345135742166
3005588,345.39643012355384
3005589,265.69106459607235
3005590,233.12355461815713
3005591,223.39568644966198
3005592,197.16537549910848
3005593,191.8209823763118
3005594,263.48820886982065
3005595,280.8627245137224
3005596,220.44739285055854
3005597,198.70489354072618
3005598,180.39128122911973
3005599,175.08188406191545
3005600,-0.15389785798046918
3005601,0.00384145471305556
3005602,0.0032722357178053326
3005603,0.007008930666462229
3005604,0.06820574370675826
3005605,0.09296728025575443
3005606,0.010576441315126457
3005607,0.00384145471305556
3005608,0.00384145471305556
3005609,0.0032722357178053326
3005610,0.007008930666462229
3005611,0.06820574370675826
3005612,0.08509122618951359
3005613,0.003294105573104316
3005614,0.00384145471305556
3005615,-0.003392347903070172
3005616,-0.06087957514271724
3005617,-0.06303150813987345
3005618,-0.013888621991112569
3005619,0.008969926628198259
3005620,-0.06287114186609045
3005621,-0.06911663705666926
3005622,-0.04243017159471459
3005623,-0.06087957514271724
3005624,-0.03940869903952062
3005625,-0.007942608192687564
3005626,0.008969926628198259
3005627,-0.06287114186609045
3005628,-0.13805038043293902
3005629,-0.13805038043293902
3005630,-0.1385391409778465
3005631,-0.09496315200449641
3005632,-0.04582315286072367
3005633,-0.01397677319059105
3005634,-0.08270689688668716
3005635,-0.09780988192483138
3005636,-0.08882019668971877
3005637,-0.08626707388490613
3005638,-0.08286386876481931
3005639,-0.03631545670825971
3005640,-0.01397677319059105
3005641,-0.09506935608199449
3005642,-0.10110026627683313
3005643,-0.09780988192483138
3005644,-0.09832146047154743
3005645,-0.08594510112291923
3005646,-0.03631545670825971
3005647,-0.01397677319059105
3005648,-0.08270689688668716
3005649,-0.09780988192483138
3005650,-0.06269859078434961
3005651,-0.07373360797791505
3005652,-0.07028372187027922
3005653,-0.012052989635303725
3005654,0.010848109848329538
3005655,-0.06699003437510567
3005656,-0.07320807920692933
3005657,-0.07320807920692933
3005658,-0.07373360797791505
3005659,-0.013059088153732393
3005660,0.05085137411048395
3005661,0.07911865203884612
3005662,-0.009656933663361978
3005663,-0.016163441561638504
3005664,-0.016163441561638504
3005665,-0.02386160542290709
3005666,-0.020225970668600723
3005667,0.04818666587693246
3005668,0.0724841503177268
3005669,-0.0167549445669642
3005670,-0.023307781150286984
3005671,-0.023307781150286984
3005672,-0.02386160542290709
3005673,-0.020225970668600723
3005674,0.04003818398314664
3005675,0.06414678259045756
3005676,-0.0167549445669642
3005677,-0.023307781150286984
3005678,-0.023307781150286984
3005679,-0.02386160542290709
3005680,-0.020225970668600723
3005681,0.04003818398314664
3005682,0.06380501947668499
3005683,-0.019857461373250264
3005684,0.07981521019459095
3005685,0.07981521019459095
3005686,0.07920291098527152
3005687,0.0832224103020938
3005688,0.15354371834134176
3005689,0.18028343127665747
3005690,-0.09845197567476828
3005691,-0.10731665440083697
3005692,-0.07892416222066594
3005693,-0.07199222617464239
3005694,-0.06853585427745082
3005695,-0.011243154481470848
3005696,0.011676717380871652
3005697,-0.06980935811011821
3005698,-0.08266700695100086
3005699,-0.07892416222066594
3005700,-0.07653255431309514
3005701,-0.05070381971709231
3005702,0.011303412133144293
3005703,0.031075843330274612
3005704,-0.05049021500167688
3005705,-0.05681822287822775
3005706,-0.06145375393042832
3005707,-0.061985947882645935
3005708,-0.05849230752708643
3005709,0.011185251135055975
3005710,0.03105349920896424
3005711,-0.05049021500167688
3005712,-0.056797783038721926
3005713,-0.056708008355183304
3005714,-0.07199222617464239
3005715,-0.06853585427745082
3005716,-0.011243154481470848
3005717,0.006727034418618491
3005718,-0.07355754802775372
3005719,-0.07146570940900764
3005720,-0.033433118406724305
3005721,-0.0508087535228177
3005722,-0.04633426822931258
3005723,0.0005670620548092125
3005724,0.017624669222883402
3005725,-0.048691893939510046
3005726,-0.04933395689242349
3005727,-0.05503188672661768
3005728,-0.055567722139127876
3005729,-0.05205017705376392
3005730,-0.0028868951723115513
3005731,0.01977547910356286
3005732,-0.04691514734701042
3005733,-0.050270218050206414
3005734,-0.050270218050206414
3005735,-0.05380381744742405
3005736,-0.05205017705376392
3005737,-0.0054299554628859815
3005738,0.017624669222883402
3005739,-0.048691893939510046
3005740,-0.05503188672661768
3005741,-0.05711408542490529
3005742,-0.05764874014593737
3005743,-0.04422505195471523
3005744,0.004039282152675748
3005745,0.019149667069179827
3005746,-0.0530526687403229
3005747,-0.053266981261623644
3005748,-0.05158957410038639
3005749,-0.0508087535228177
3005750,-0.040494458776344146
3005751,0.08335327647738705
3005752,0.10846594031486372
3005753,-0.013258668613623702
3005754,-0.019834806127722423
3005755,-0.019834806127722423
3005756,-0.02348164463280777
3005757,-0.03166376516033923
3005758,0.015959061227658035
3005759,0.03950949388080655
3005760,-0.02823325950733419
3005761,-0.02888913053268224
3005762,-0.034709598861771315
3005763,-0.035256957839307955
3005764,-0.03166376516033923
3005765,0.015959061227658035
3005766,0.03950949388080655
3005767,-0.02823325950733419
3005768,-0.012782796266617
3005769,-0.01300418337504463
3005770,-0.02348164463280777
3005771,-0.01674203717762555
3005772,0.027980637056019993
3005773,0.05245560282385498
3005774,-0.016372217516989446
3005775,-0.02578187459171631
3005776,-0.02888913053268224
3005777,-0.035256957839307955
3005778,-0.03166376516033923
3005779,0.015959061227658035
3005780,0.03950949388080655
3005781,-0.03586463537301062
3005782,-0.042095195767572445
3005783,-0.03903019517143691
3005784,-0.04263836681081892
3005785,-0.039072666244794114
3005786,0.008185790002567828
3005787,0.03155603439078774
3005788,-0.035668407959323536
3005789,-0.042095195767572445
3005790,-0.042095195767572445
3005791,-0.04263836681081892
3005792,-0.039072666244794114
3005793,0.008185790002567828
3005794,0.03155603439078774
3005795,-0.035668407959323536
3005796,-0.042095195767572445
3005797,-0.042095195767572445
3005798,-0.04263836681081892
3005799,-0.039072666244794114
3005800,0.008185790002567828
3005801,0.03155603439078774
3005802,-0.035668407959323536
3005803,-0.03903019517143691
3005804,-0.03903019517143691
3005805,-0.03957510419487099
3005806,-0.039072666244794114
3005807,0.008185790002567828
3005808,0.03155603439078774
3005809,-0.035668407959323536
3005810,-0.042095195767572445
3005811,-0.042095195767572445
3005812,-0.05356985753701337
3005813,-0.05004487138999033
3005814,-0.003326028762281548
3005815,0.01977736598318873
3005816,-0.04362915183482871
3005817,-0.053032888611144614
3005818,-0.053032888611144614
3005819,-0.05356985753701337
3005820,-0.05004487138999033
3005821,-0.0067665470409565085
3005822,0.01977736598318873
3005823,-0.046679484118969335
3005824,-0.053032888611144614
3005825,-0.053032888611144614
3005826,-0.050541572327426044
3005827,-0.05004487138999033
3005828,-0.003326028762281548
3005829,0.01977736598318873
3005830,-0.046679484118969335
3005831,-0.053032888611144614
3005832,-0.053032888611144614
3005833,-0.05356985753701337
3005834,-0.05004487138999033
3005835,-0.0067665470409565085
3005836,0.01977736598318873
3005837,-0.046679484118969335
3005838,-0.053032888611144614
3005839,-0.053032888611144614
3005840,-0.05356985753701337
3005841,-0.05004487138999033
3005842,-0.003326028762281548
3005843,0.04352645343851767
3005844,-0.027380723640590476
3005845,-0.03386274472023468
3005846,-0.03386274472023468
3005847,-0.034410583898565265
3005848,-0.0308142388935215
3005849,0.0168503672404577
3005850,0.04352645343851767
3005851,-0.027380723640590476
3005852,-0.03386274472023468
3005853,-0.03386274472023468
3005854,-0.034410583898565265
3005855,-0.0308142388935215
3005856,0.0168503672404577
3005857,0.04352645343851767
3005858,-0.027380723640590476
3005859,-0.03386274472023468
3005860,-0.03386274472023468
3005861,-0.034410583898565265
3005862,-0.0308142388935215
3005863,0.0168503672404577
3005864,0.04352645343851767
3005865,-0.027380723640590476
3005866,-0.03386274472023468
3005867,-0.03386274472023468
3005868,-0.034410583898565265
3005869,-0.0308142388935215
3005870,0.013340200048247864
3005871,0.04352645343851767
3005872,-0.027380723640590476
3005873,-0.03386274472023468
3005874,-0.03386274472023468
3005875,-0.034410583898565265
3005876,-0.0308142388935215
3005877,0.0168503672404577
3005878,0.04352645343851767
3005879,-0.024268641261754043
3005880,-0.03386274472023468
3005881,-0.03386274472023468
3005882,-0.034410583898565265
3005883,-0.027713142706893915
3005884,0.0168503672404577
3005885,0.04352645343851767
3005886,-0.027380723640590476
3005887,-0.03386274472023468
3005888,-0.03386274472023468
3005889,-0.034410583898565265
3005890,-0.0308142388935215
3005891,0.0168503672404577
3005892,0.04352645343851767
3005893,-0.027380723640590476
3005894,-0.028330627402144294
3005895,-0.028330627402144294
3005896,-0.02888160351633922
3005897,-0.02526466578249269
3005898,0.02267286864569389
3005899,0.045331957028861544
3005900,-0.027380723640590476
3005901,-0.028644527854896892
3005902,-0.028330627402144294
3005903,-0.02888160351633922
3005904,-0.014710636294190768
3005905,0.03399964043805182
3005906,0.06112562123692174
3005907,-0.011220071126402501
3005908,-0.014700796438569298
3005909,-0.014667088467654812
3005910,-0.01922749900965435
3005911,-0.014710636294190768
3005912,0.03758137104979464
3005913,0.06112562123692174
3005914,-0.008056279632661267
3005915,-0.02128036008477163
3005916,-0.014700796438569298
3005917,-0.01525950122211744
3005918,-0.011591827866352216
3005919,0.049203397523690844
3005920,0.06612685416173948
3005921,-0.017856478134289137
3005922,-0.014700796438569298
3005923,-0.024401973547251727
3005924,-0.024356090232192727
3005925,-0.014710636294190768
3005926,0.030899722669386277
3005927,0.06896920064791283
3005928,-0.008090213757548018
3005929,-0.014700796438569298
3005930,-0.003625331978464033
3005931,-0.01899923978681373
3005932,-0.021323615630798265
3005933,0.0388730248352549
3005934,0.059893557252343375
3005935,0.0010722404349938542
3005936,-0.024656395546347225
3005937,-0.024656395546347225
3005938,-0.021096598855726838
3005939,-0.01927654222669833
3005940,0.011197499486905974
3005941,0.03414306075158921
3005942,-0.01811260710488609
3005943,-0.028531505615316567
3005944,-0.024656395546347225
3005945,-0.024218798422238248
3005946,-0.022404546839970774
3005947,0.011197499486905974
3005948,0.037725288165175286
3005949,-0.01811260710488609
3005950,-0.024656395546347225
3005951,-0.024656395546347225
3005952,-0.028095647095955738
3005953,-0.02797040379608097
3005954,0.0019695523704689197
3005955,0.02825525477858504
3005956,-0.020579049573388707
3005957,-0.02710640040924079
3005958,-0.026669902502963517
3005959,-0.02797040379608097
3005960,0.005440332124550067
3005961,0.03181708708363845
3005962,-0.023702899856552103
3005963,-0.021851691762182567
3005964,-0.1739374701367512
3005965,0.5979636104131654
3005966,1.1680640703929732
3005967,1.5251686128648307
3005968,1.5837032680735328
3005969,1.218526262506846
3005970,1.2037408944303043
3005971,1.2037408944303043
3005972,1.0330515926725252
3005973,1.2106944788413425
3005974,1.5251686128648307
3005975,1.4710372918907009
3005976,1.218526262506846
3005977,1.2037408944303043
3005978,1.1612445769413418
3005979,1.2024912835760904
3005980,1.1680640703929732
3005981,1.274005577784668
3005982,1.3267181498323928
3005983,0.7451893145996098
3005984,0.7335585005697385
3005985,0.05580709499743941
3005986,0.05108669079031911
3005987,0.055001471034653
3005988,0.11468910131438503
3005989,0.1405281450431566
3005990,0.06647368051313214
3005991,0.05168303791201984
3005992,0.05168303791201984
3005993,-0.007335384123008964
3005994,0.055001471034653
3005995,0.07159426596332576
3005996,0.09643435013125908
3005997,0.030171746936606455
3005998,0.013210245288010092
3005999,0.013210245288010092
3006000,-0.05754515376744899
3006001,-0.14835601420217578
3006002,-0.09451434976510448
3006003,-0.0735247453232865
3006004,-0.14533891187499606
3006005,-0.15103480061978258
3006006,-0.15103480061978258
3006007,-0.1515161984695374
3006008,-0.14835601420217578
3006009,-0.09451434976510448
3006010,-0.0735247453232865
3006011,-0.13134353254215536
3006012,-0.13713269349124432
3006013,-0.13713269349124432
3006014,-0.13762197440202875
3006015,-0.13441004099316778
3006016,-0.07968670014871318
3006017,-0.05835338346786722
3006018,-0.13134353254215536
3006019,-0.13713269349124432
3006020,-0.13713269349124432
3006021,-0.13762197440202875
3006022,-0.13441004099316778
3006023,1.1053038805467341
3006024,1.1466698910999056
3006025,0.9082899822502971
3006026,0.8955721838355665
3006027,0.7215996845862099
3006028,0.7206234674374935
3006029,0.727031942416086
3006030,0.918200626667691
3006031,0.9626654642753962
3006032,0.7173957424673336
3006033,0.7059501586964334
3006034,0.7001478164891728
3006035,0.6991837634234869
3006036,0.7055123860640626
3006037,0.8942990267804801
3006038,0.9382098135017589
3006039,0.7115544711076234
3006040,0.7059501586964334
3006041,0.7059501586964334
3006042,0.7049828154663635
3006043,0.7113330367196623
3006044,0.9007639771157732
3006045,0.9448246245777921
3006046,0.7173957424673336
3006047,0.7059501586964334
3006048,0.7059501586964334
3006049,0.7049828154663635
3006050,0.727031942416086
3006051,0.9007639771157732
3006052,0.9448246245777921
3006053,0.7173957424673336
3006054,-0.1297193685858508
3006055,-0.13249511725213217
3006056,-0.13298702785755098
3006057,-0.12975783155560533
3006058,-0.08695927645433527
3006059,-0.06579454168297429
3006060,-0.12667484181410696
3006061,-0.13249511725213217
3006062,-0.13249511725213217
3006063,-0.13298702785755098
3006064,-0.12975783155560533
